1	0.5567282321899736	0.16393517984368594
2	0.6073878627968338	0.24426427651780996
3	0.6269129287598945	0.26847516261366217
4	0.6633245382585752	0.3928718901299586
5	0.6781002638522428	0.3634015589210451
6	0.7029023746701847	0.4499565656276222
7	0.6997361477572559	0.4228285408970073
8	0.7229551451187335	0.48803289289781615
9	0.7076517150395778	0.512569039864293
10	0.7197889182058047	0.501014383581015
11	0.7340369393139842	0.5117607616198856
12	0.7408970976253298	0.5368207163788006
13	0.7319261213720316	0.5658615764937882
14	0.7324538258575198	0.5525420415455631
15	0.7356200527704485	0.5741237110537083
16	0.7335092348284961	0.585361612317066
17	0.7324538258575198	0.5880757729512341
18	0.7308707124010554	0.5867425289925774
19	0.725065963060686	0.5536743492680565
20	0.7176781002638523	0.5781273649649947
21	0.7319261213720316	0.5710520450820725
22	0.7277044854881266	0.568387630336218
23	0.7324538258575198	0.5752477034361265
24	0.7319261213720316	0.5824103451463334
25	0.720844327176781	0.5739460831173144
26	0.7171503957783641	0.5674666963690519
27	0.7197889182058047	0.5757320401182833
28	0.7224274406332454	0.5713850116700209
