1	0.6343007915567282	0.4098529922267169
2	0.6902374670184697	0.4443888783375599
3	0.7102902374670185	0.5636450610664862
4	0.7134564643799473	0.6047808258293113
5	0.7240105540897097	0.5920079889865494
6	0.7350923482849604	0.6091349006949656
7	0.7308707124010554	0.6038362263393275
8	0.7509234828496042	0.6310180186738773
9	0.7224274406332454	0.6219474664722626
10	0.7445910290237467	0.6275264903862887
11	0.7377308707124011	0.606552008131309
12	0.754089709762533	0.6331087002359835
13	0.7472295514511873	0.6373951232264707
14	0.7398416886543535	0.6213692551107857
15	0.7350923482849604	0.6111987896128147
16	0.7503957783641161	0.6314774566592719
17	0.7377308707124011	0.6240934036270711
18	0.7313984168865435	0.6218320262431963
19	0.725065963060686	0.5920866774875069
20	0.7403693931398417	0.620506351285828
21	0.737203166226913	0.590833017573948
22	0.741424802110818	0.6141771547892791
23	0.7482849604221636	0.6226710946587233
24	0.7461741424802111	0.6280227672914815
