1	0.7632590315142198	0.10821708805579773
2	0.7663335895465027	0.12082120187351936
3	0.7847809377401999	0.18268596149046507
4	0.7909300538047656	0.18986614108565328
5	0.8024596464258262	0.254481192817347
6	0.8078401229823213	0.222914924031325
7	0.7909300538047656	0.2447893381943338
8	0.8055342044581092	0.3154824326234848
9	0.8162951575710992	0.3165720274901602
10	0.8162951575710992	0.330828996313269
11	0.8109146810146042	0.3369912478430904
12	0.8101460415065335	0.3140955224544545
13	0.8093774019984628	0.3256832363657176
14	0.8109146810146042	0.3308127707910426
15	0.8047655649500385	0.3506011728806686
16	0.8078401229823213	0.3319548958846693
17	0.808608762490392	0.3422939915300428
18	0.8024596464258262	0.39330910751356085
19	0.808608762490392	0.35546611911217085
20	0.7947732513451191	0.3556744321239579
21	0.7940046118370484	0.4154946366149296
22	0.8001537279016141	0.4018511317916856
23	0.7970791698693312	0.4153380357977073
24	0.7863182167563413	0.39981669594248903
25	0.8001537279016141	0.39120719947236066
26	0.7794004611837049	0.3964544622763957
27	0.8016910069177555	0.4181736745590774
28	0.8078401229823213	0.4212896475909412
29	0.7955418908531898	0.3893773647151002
30	0.7963105303612605	0.4502089610297898
31	0.7986164488854727	0.4123898172483513
32	0.7863182167563413	0.43118134079922565
33	0.8016910069177555	0.43666817669672037
34	0.8001537279016141	0.44066298574723817
35	0.8039969254419678	0.3870412069315249
36	0.7993850883935434	0.43557914712919055
37	0.797847809377402	0.4638437306941159
38	0.7993850883935434	0.4319093529293436
39	0.7947732513451191	0.4652235040412427
40	0.797847809377402	0.4341885542780846
41	0.7955418908531898	0.43426613449784407
42	0.7963105303612605	0.4554411872604693
43	0.7986164488854727	0.42153452601064256
44	0.7893927747886241	0.45203782593582187
45	0.7855495772482706	0.4675803942606717
46	0.8055342044581092	0.4252905059260361
47	0.8039969254419678	0.4280714428949821
48	0.8001537279016141	0.44700125383928035
49	0.8055342044581092	0.4524617491515778
50	0.8055342044581092	0.4486759829460146
51	0.8001537279016141	0.44150474577474874
52	0.8024596464258262	0.46646817139313995
53	0.8078401229823213	0.4418661903583548
54	0.8039969254419678	0.48452330030874174
55	0.7947732513451191	0.4686454195943226
56	0.7947732513451191	0.45237624113130104
57	0.8039969254419678	0.4667757182514337
58	0.808608762490392	0.4674919815474201
59	0.7955418908531898	0.44164173653331185
60	0.7786318216756342	0.4619499315640308
61	0.8055342044581092	0.4617771917029562
62	0.7970791698693312	0.4643533841442804
63	0.8047655649500385	0.46312801375405316
64	0.792467332820907	0.4682911348341516
65	0.797847809377402	0.45612654403409136
