1	0.60844327176781	0.23885982593958094	0.6139240506329114	0.3803921568627451
2	0.6453825857519789	0.2919885350383882	0.6455696202531646	0.47533206831119545
3	0.6965699208443272	0.416665400429019	0.6139240506329114	0.39531965618922144
4	0.7092348284960422	0.5037591694224937	0.6455696202531646	0.5313559322033898
5	0.7398416886543535	0.5847842042084463	0.6518987341772152	0.5506489477222194
6	0.7424802110817942	0.6191584943712719	0.6518987341772152	0.5506489477222194
7	0.7393139841688654	0.5957573007914698	0.6265822784810127	0.44122759695498404
8	0.7472295514511873	0.6190327855448013	0.6265822784810127	0.45303056973537525
9	0.749868073878628	0.6323945072862688	0.689873417721519	0.6396220267188009
10	0.7503957783641161	0.6329515270045221	0.689873417721519	0.6057040998217469
11	0.7435356200527704	0.6077831617307703	0.6645569620253164	0.6472471460465901
12	0.7525065963060686	0.6252195926471023	0.6708860759493671	0.6154278225051488
13	0.7519788918205804	0.6218276060480864	0.6329113924050633	0.5920584045584045
14	0.7598944591029023	0.6437089582239646	0.6329113924050633	0.6172096908939014
15	0.7525065963060686	0.6365150432854836	0.5759493670886076	0.5720926472371559
16	0.758311345646438	0.642660761555671	0.6582278481012658	0.5911443358251869
17	0.7514511873350923	0.6263788991153962	0.6645569620253164	0.6377244213714037
18	0.7424802110817942	0.6141063372475563	0.6645569620253164	0.6057995575012945
19	0.7614775725593668	0.6349566720680482	0.6518987341772152	0.56382070973247
20	0.7546174142480211	0.6355622135593747	0.6265822784810127	0.5868457208704516
21	0.7509234828496042	0.6153100350569279	0.6582278481012658	0.6091258933479934
22	0.7525065963060686	0.6201932563996087	0.6645569620253164	0.5669889859868659
23	0.7577836411609499	0.631783614497557	0.6582278481012658	0.623477493380406
24	0.7572559366754618	0.6402845515001032	0.689873417721519	0.6471124481516933
25	0.7451187335092349	0.6202164182247047	0.6329113924050633	0.6172096908939014
