1	0.1308562197092084	0.02892857142857143	-1	-1
2	0.1308562197092084	0.02892857142857143	-1	-1
3	0.1308562197092084	0.02892857142857143	-1	-1
4	0.1308562197092084	0.02892857142857143	-1	-1
5	0.1308562197092084	0.02892857142857143	-1	-1
6	0.1308562197092084	0.02892857142857143	-1	-1
7	0.1308562197092084	0.02892857142857143	-1	-1
8	0.1308562197092084	0.02892857142857143	-1	-1
9	0.1308562197092084	0.02892857142857143	-1	-1
10	0.1308562197092084	0.02892857142857143	-1	-1
11	0.1308562197092084	0.02892857142857143	-1	-1
12	0.1308562197092084	0.02892857142857143	-1	-1
