1	0.7890127388535032	0.11025812194036493
2	0.8152866242038217	0.19361571593920573
3	0.8288216560509554	0.20076700407470915
4	0.8160828025477707	0.1964098842949098
5	0.8335987261146497	0.23966960523471348
6	0.8288216560509554	0.1952533320898286
7	0.8383757961783439	0.3611606584630152
8	0.839171974522293	0.2616960032720902
9	0.839171974522293	0.3955381852845977
10	0.8423566878980892	0.3854812886010409
11	0.8136942675159236	0.45899425611103806
12	0.8272292993630573	0.4491889421970618
13	0.8439490445859873	0.45931327731059723
14	0.8431528662420382	0.44469786131787736
15	0.8495222929936306	0.43039636752319005
16	0.8296178343949044	0.4350644939377375
17	0.8343949044585988	0.4474707460789653
18	0.8383757961783439	0.4705462813638742
19	0.8471337579617835	0.45159009284256135
20	0.839171974522293	0.47172482792591797
21	0.8455414012738853	0.4692846131216498
22	0.8367834394904459	0.41789980576551766
23	0.8383757961783439	0.47637996233330204
24	0.8431528662420382	0.4894236534775546
25	0.8463375796178344	0.478230331680259
26	0.8288216560509554	0.4839404108060478
27	0.8335987261146497	0.4855693763233625
28	0.8463375796178344	0.46507000290216605
29	0.8383757961783439	0.4625618723404143
30	0.8431528662420382	0.4993394329721595
31	0.8288216560509554	0.4929186146436312
32	0.8415605095541401	0.491903082046503
33	0.8359872611464968	0.46636495161795954
34	0.8335987261146497	0.4750429831637868
35	0.8423566878980892	0.48922468848181766
36	0.8407643312101911	0.48862740855665626
37	0.8248407643312102	0.481224100666451
38	0.8375796178343949	0.4632132801829069
39	0.8312101910828026	0.4643633349735268
40	0.8240445859872612	0.4709816852815796
41	0.8439490445859873	0.47785530129499276
