1	0.044802867383512544	0.01072041166380789	-1	-1
2	0.044802867383512544	0.01072041166380789	-1	-1
3	0.044802867383512544	0.01072041166380789	-1	-1
4	0.044802867383512544	0.01072041166380789	-1	-1
5	0.044802867383512544	0.01072041166380789	-1	-1
6	0.044802867383512544	0.01072041166380789	-1	-1
7	0.044802867383512544	0.01072041166380789	-1	-1
8	0.044802867383512544	0.01072041166380789	-1	-1
9	0.044802867383512544	0.01072041166380789	-1	-1
10	0.044802867383512544	0.01072041166380789	-1	-1
11	0.044802867383512544	0.01072041166380789	-1	-1
12	0.044802867383512544	0.01072041166380789	-1	-1
