1	0.013066871637202153	0.0032245827010622154	-1	-1
2	0.013066871637202153	0.0032245827010622154	-1	-1
3	0.013066871637202153	0.0032245827010622154	-1	-1
4	0.013066871637202153	0.0032245827010622154	-1	-1
5	0.013066871637202153	0.0032245827010622154	-1	-1
6	0.013066871637202153	0.0032245827010622154	-1	-1
7	0.013066871637202153	0.0032245827010622154	-1	-1
8	0.013066871637202153	0.0032245827010622154	-1	-1
9	0.013066871637202153	0.0032245827010622154	-1	-1
10	0.013066871637202153	0.0032245827010622154	-1	-1
11	0.013066871637202153	0.0032245827010622154	-1	-1
12	0.013066871637202153	0.0032245827010622154	-1	-1
