1	0.7991304347826087	0.19302903896971108
2	0.811304347826087	0.19606313306040862
3	0.8208695652173913	0.20636670873587942
4	0.8182608695652174	0.20550327332242224
5	0.831304347826087	0.28873477791975527
6	0.8382608695652174	0.43653353349869434
7	0.828695652173913	0.387081266838072
8	0.8408695652173913	0.4703117557555204
9	0.8452173913043478	0.45887025856721075
10	0.84	0.4875312390210953
11	0.8478260869565217	0.5246215910107332
12	0.8408695652173913	0.4772485854602977
13	0.8339130434782609	0.4407217262036875
14	0.8391304347826087	0.4157220683401561
15	0.8417391304347827	0.49706930727500354
16	0.8504347826086956	0.5331044285317196
17	0.8408695652173913	0.5242683253134806
18	0.8356521739130435	0.4810475609853173
19	0.8408695652173913	0.4689121807833524
20	0.8443478260869566	0.4979227044049265
21	0.8365217391304348	0.4917281108087009
22	0.8339130434782609	0.4997499521385326
23	0.8330434782608696	0.5009856270073056
24	0.8426086956521739	0.5284929663046469
25	0.8260869565217391	0.46332775841393936
26	0.837391304347826	0.5058941069139611
27	0.831304347826087	0.4770422360594614
