1	0.10747894997523527	0.024262075134168157	-1	-1
2	0.10747894997523527	0.024262075134168157	-1	-1
3	0.10747894997523527	0.024262075134168157	-1	-1
4	0.10747894997523527	0.024262075134168157	-1	-1
5	0.10747894997523527	0.024262075134168157	-1	-1
6	0.10747894997523527	0.024262075134168157	-1	-1
7	0.10747894997523527	0.024262075134168157	-1	-1
8	0.10747894997523527	0.024262075134168157	-1	-1
9	0.10747894997523527	0.024262075134168157	-1	-1
10	0.10747894997523527	0.024262075134168157	-1	-1
11	0.10747894997523527	0.024262075134168157	-1	-1
12	0.10747894997523527	0.024262075134168157	-1	-1
