1	0.01737619461337967	0.004269854824935952	-1	-1
2	0.01737619461337967	0.004269854824935952	-1	-1
3	0.01737619461337967	0.004269854824935952	-1	-1
4	0.01737619461337967	0.004269854824935952	-1	-1
5	0.01737619461337967	0.004269854824935952	-1	-1
6	0.01737619461337967	0.004269854824935952	-1	-1
7	0.01737619461337967	0.004269854824935952	-1	-1
8	0.01737619461337967	0.004269854824935952	-1	-1
9	0.01737619461337967	0.004269854824935952	-1	-1
10	0.01737619461337967	0.004269854824935952	-1	-1
11	0.01737619461337967	0.004269854824935952	-1	-1
12	0.01737619461337967	0.004269854824935952	-1	-1
