1	0.5372031662269129	0.08736697562650188
2	0.554089709762533	0.12107735960843788
3	0.5746701846965699	0.16656725438790337
4	0.6200527704485488	0.26062452835284816
5	0.6226912928759895	0.2644801726743131
6	0.6464379947229552	0.2946069977539494
7	0.6443271767810026	0.2949641218433063
8	0.6511873350923483	0.3003923071780519
9	0.6575197889182058	0.3220871431532287
10	0.6612137203166227	0.33347345151399677
11	0.6686015831134564	0.3515061051526054
12	0.6717678100263852	0.34765688428786595
13	0.6812664907651715	0.37232985254128725
14	0.6839050131926121	0.3815383895253588
15	0.6844327176781002	0.3901072924928109
16	0.683377308707124	0.3921303506305287
17	0.6865435356200528	0.39966848901489005
18	0.6823218997361478	0.39331394183150903
19	0.6949868073878628	0.41799382478938424
20	0.6949868073878628	0.42559348874291913
21	0.6970976253298153	0.4426168529648364
22	0.6986807387862797	0.43514268442598814
23	0.6981530343007916	0.4347149888507712
24	0.6939313984168866	0.4411143913117893
25	0.6997361477572559	0.44585700552515406
26	0.7029023746701847	0.45085619339932237
27	0.7050131926121372	0.46900597738463634
28	0.7044854881266491	0.46472737507469486
29	0.7039577836411609	0.4656157961131747
30	0.7050131926121372	0.46547832856625904
31	0.7065963060686016	0.4678880877857441
32	0.7087071240105541	0.4795393370822587
33	0.7102902374670185	0.4779114942881532
34	0.7087071240105541	0.4735993103779837
35	0.712401055408971	0.49495996145471394
36	0.712401055408971	0.5024169842865064
37	0.7092348284960422	0.4835784719839765
38	0.7129287598944591	0.5006339096853883
39	0.7097625329815304	0.4894023439459964
40	0.7134564643799473	0.5035167333460735
41	0.7176781002638523	0.5218783204906374
42	0.7097625329815304	0.4901580941720308
43	0.7187335092348285	0.5242132316154121
44	0.7108179419525066	0.5002967221568608
45	0.7134564643799473	0.5036013615763636
46	0.7155672823218997	0.5176365598213266
47	0.7197889182058047	0.5270556198559182
48	0.7187335092348285	0.5243816764249057
49	0.7224274406332454	0.5368150144263306
50	0.7182058047493404	0.5203589777175784
51	0.7192612137203166	0.526833272365204
52	0.7182058047493404	0.5260924242309211
53	0.7160949868073878	0.5190734884537664
54	0.7213720316622692	0.5298966150277657
55	0.7218997361477573	0.5343537143255154
56	0.7176781002638523	0.5254111723056166
57	0.7203166226912929	0.5304970653726528
58	0.7224274406332454	0.5366824311045304
59	0.7192612137203166	0.524032545323061
60	0.720844327176781	0.5271548073167611
