1	0.7400468384074942	0.1063257065948856
2	0.7412177985948478	0.10930428314149246
3	0.7693208430913349	0.1835355700650304
4	0.7810304449648712	0.1874397133801846
5	0.7798594847775175	0.18776688820394272
6	0.7775175644028103	0.1947519693421333
7	0.7798594847775175	0.19685128564533855
8	0.7716627634660421	0.20211120745718622
9	0.7459016393442623	0.19820510080025655
10	0.775175644028103	0.19689599585312367
11	0.7950819672131147	0.21535602716303737
12	0.7833723653395784	0.22003849443969203
13	0.7997658079625293	0.22335590584862253
14	0.7857142857142857	0.22956168535115906
15	0.775175644028103	0.24587056034751392
16	0.797423887587822	0.3040777351439478
17	0.788056206088993	0.299261494946176
18	0.7810304449648712	0.30204476628316096
19	0.7927400468384075	0.3051103054870167
20	0.7927400468384075	0.3310165156646308
21	0.7763466042154566	0.33497602590117403
22	0.8032786885245902	0.3300413271506505
23	0.7962529274004684	0.3478278269514873
24	0.7939110070257611	0.36832427599560247
25	0.788056206088993	0.3575074783239717
26	0.7810304449648712	0.35037811610503633
27	0.7985948477751756	0.3291500196963061
28	0.7833723653395784	0.36567300146353426
29	0.7728337236533958	0.34933272171774576
30	0.7915690866510539	0.3690994194864843
31	0.7775175644028103	0.347602858097549
32	0.7892271662763466	0.3301603281678569
33	0.7868852459016393	0.38799740860015686
34	0.7868852459016393	0.36841248128329424
35	0.7798594847775175	0.3892914701257862
36	0.7763466042154566	0.40413567698615505
37	0.797423887587822	0.37775090602085354
38	0.7927400468384075	0.3998011091356358
39	0.7740046838407494	0.3763468521806201
40	0.775175644028103	0.3654114670072068
41	0.797423887587822	0.3785980395760149
42	0.7857142857142857	0.41597317975873066
43	0.7868852459016393	0.3776936844132576
44	0.7903981264637002	0.38434261113324375
45	0.7775175644028103	0.38182894273228224
46	0.7728337236533958	0.39436978146959517
47	0.7763466042154566	0.3787529942247435
48	0.7786885245901639	0.3785667404600437
49	0.7810304449648712	0.3892075299194388
50	0.7740046838407494	0.39064179123622206
51	0.7763466042154566	0.3908346783580018
52	0.7740046838407494	0.38069659266152234
53	0.7763466042154566	0.382259323605258
