1	0.016719745222929936	0.004111198120595145	-1	-1
2	0.016719745222929936	0.004111198120595145	-1	-1
3	0.016719745222929936	0.004111198120595145	-1	-1
4	0.016719745222929936	0.004111198120595145	-1	-1
5	0.016719745222929936	0.004111198120595145	-1	-1
6	0.016719745222929936	0.004111198120595145	-1	-1
7	0.016719745222929936	0.004111198120595145	-1	-1
8	0.016719745222929936	0.004111198120595145	-1	-1
9	0.016719745222929936	0.004111198120595145	-1	-1
10	0.016719745222929936	0.004111198120595145	-1	-1
11	0.016719745222929936	0.004111198120595145	-1	-1
12	0.016719745222929936	0.004111198120595145	-1	-1
