1	0.025727069351230425	0.0062704471101417665	-1	-1
2	0.025727069351230425	0.0062704471101417665	-1	-1
3	0.025727069351230425	0.0062704471101417665	-1	-1
4	0.025727069351230425	0.0062704471101417665	-1	-1
5	0.025727069351230425	0.0062704471101417665	-1	-1
6	0.025727069351230425	0.0062704471101417665	-1	-1
7	0.025727069351230425	0.0062704471101417665	-1	-1
8	0.025727069351230425	0.0062704471101417665	-1	-1
