1	0.027440633245382585	0.006676938880328711	-1	-1
2	0.027440633245382585	0.006676938880328711	-1	-1
3	0.027440633245382585	0.006676938880328711	-1	-1
4	0.027440633245382585	0.006676938880328711	-1	-1
5	0.027440633245382585	0.006676938880328711	-1	-1
6	0.027440633245382585	0.006676938880328711	-1	-1
7	0.027440633245382585	0.006676938880328711	-1	-1
8	0.027440633245382585	0.006676938880328711	-1	-1
9	0.027440633245382585	0.006676938880328711	-1	-1
10	0.027440633245382585	0.006676938880328711	-1	-1
11	0.027440633245382585	0.006676938880328711	-1	-1
12	0.027440633245382585	0.006676938880328711	-1	-1
