1	0.6272219400711021	0.2959596749262318	0.6227544910179641	0.3837638376383764
2	0.6663280853224988	0.3559087653893845	0.6227544910179641	0.3837638376383764
3	0.7166074149314373	0.4480195068418362	0.6646706586826348	0.539763779527559
4	0.713052310817674	0.5075656959313708	0.6646706586826348	0.49393939393939396
5	0.7348908075165058	0.5601490505143287	0.6586826347305389	0.5274758004467609
6	0.7420010157440325	0.6054629144795678	0.6586826347305389	0.50996138996139
7	0.7379380396140173	0.6106059315174323	0.6706586826347305	0.5179236865585471
8	0.733875063484002	0.5708843663794589	0.6646706586826348	0.613042039059914
9	0.750126968004063	0.6280985141376068	0.6826347305389222	0.568096423168887
10	0.7440325038090401	0.6074458299921732	0.6826347305389222	0.5818095913064021
11	0.7470797359065515	0.6044679977677389	0.6646706586826348	0.6271132376395534
12	0.7465718638902996	0.6165419550173867	0.5988023952095808	0.5982838473413995
13	0.7404773996952768	0.5877084753276681	0.6526946107784432	0.48653519932145883
14	0.7470797359065515	0.614819919775097	0.5988023952095808	0.5871979339605239
15	0.7348908075165058	0.6202795382481209	0.6287425149700598	0.5905567858272699
16	0.7516505840528187	0.6339892299671246	0.5808383233532934	0.5782828282828283
17	0.7450482478415439	0.6241207574954473	0.6586826347305389	0.5634487502866314
18	0.7440325038090401	0.6124736739919813	0.6227544910179641	0.5887824897400821
19	0.7531742001015744	0.623191753530196	0.6047904191616766	0.5957306338028169
20	0.7470797359065515	0.6213921072287285	0.6107784431137725	0.5653305570015617
21	0.750126968004063	0.6235448377102119	0.6227544910179641	0.5749606108350502
22	0.7491112239715592	0.6241285856159831	0.6467065868263473	0.5943431182839969
23	0.7511427120365668	0.6174445883386657	0.6227544910179641	0.604369570939721
24	0.7409852717115287	0.6079501246364372	0.6526946107784432	0.6104407979407979
25	0.7506348400203149	0.6273700231917013	0.5508982035928144	0.5477196403423248
26	0.7460639918740477	0.6121815603911359	0.6526946107784432	0.6137958532695373
27	0.7404773996952768	0.6167840786136469	0.6107784431137725	0.5959426763446865
