1	0.04954227248249865	0.011800923550538737	-1	-1
2	0.04954227248249865	0.011800923550538737	-1	-1
3	0.04954227248249865	0.011800923550538737	-1	-1
4	0.04954227248249865	0.011800923550538737	-1	-1
5	0.04954227248249865	0.011800923550538737	-1	-1
6	0.04954227248249865	0.011800923550538737	-1	-1
7	0.04954227248249865	0.011800923550538737	-1	-1
8	0.04954227248249865	0.011800923550538737	-1	-1
9	0.04954227248249865	0.011800923550538737	-1	-1
10	0.04954227248249865	0.011800923550538737	-1	-1
11	0.04954227248249865	0.011800923550538737	-1	-1
12	0.04954227248249865	0.011800923550538737	-1	-1
