1	0.630048465266559	0.26392453475027683	0.512987012987013	0.3390557939914163
2	0.6844372644049542	0.37156553207576576	0.512987012987013	0.3390557939914163
3	0.7097469036079699	0.4332148859546011	0.538961038961039	0.39561107733126966
4	0.7318255250403877	0.5241610197516661	0.551948051948052	0.4220916952194485
5	0.7355950457727517	0.5710966171471414	0.538961038961039	0.39561107733126966
6	0.745288099084545	0.5928949399630079	0.5324675324675324	0.40168357435786745
7	0.7635971997845988	0.6557998396395136	0.538961038961039	0.39561107733126966
8	0.7646742057081314	0.6401500413443557	0.538961038961039	0.41451137884872824
9	0.7539041464728056	0.6284226763404408	0.564935064935065	0.4774902516838
10	0.7436725901992461	0.6124560821114707	0.6168831168831169	0.5775328962663318
11	0.7679052234787291	0.6421207786759543	0.5714285714285714	0.5333333333333333
12	0.7474421109316102	0.6126417056261084	0.5584415584415584	0.47302737520128824
13	0.7727517501346257	0.6668484689548128	0.6168831168831169	0.5984443364122509
14	0.7603661820140011	0.6429918990443677	0.5584415584415584	0.45909090909090905
15	0.7722132471728594	0.6678461924341028	0.5714285714285714	0.48852657004830913
16	0.769520732364028	0.6670093882344008	0.6103896103896104	0.5790816326530613
17	0.7711362412493269	0.6636789831418897	0.6558441558441559	0.6493233082706766
18	0.7679052234787291	0.6547751785861466	0.6298701298701299	0.6142386288727752
19	0.7603661820140011	0.6496885502970148	0.6493506493506493	0.6355189340813465
20	0.7705977382875606	0.6663591519543468	0.6233766233766234	0.6140017286084702
21	0.7646742057081314	0.658550044488546	0.5844155844155844	0.5261538461538461
22	0.7711362412493269	0.6813754509806401	0.6298701298701299	0.6071955967243925
23	0.7662897145934303	0.6364048473179211	0.5974025974025974	0.5792349726775956
24	0.7679052234787291	0.6654635431926356	0.6363636363636364	0.6333333333333335
25	0.7641357027463651	0.6487431461982945	0.6298701298701299	0.6294795491958971
26	0.7716747442110932	0.661752146009823	0.5974025974025974	0.5682763610056069
27	0.7738287560581584	0.6668957864951358	0.6298701298701299	0.6097105508870214
28	0.7716747442110932	0.6610344674461693	0.6493506493506493	0.6406222990492654
29	0.7711362412493269	0.6587760509107057	0.6233766233766234	0.5789969834087481
30	0.7668282175551966	0.6714019351717054	0.5909090909090909	0.5527177170254944
31	0.7641357027463651	0.658932420972127	0.6428571428571429	0.6360902255639098
32	0.7689822294022617	0.6702184430030961	0.6428571428571429	0.6360902255639098
33	0.7657512116316639	0.6648046106074658	0.6558441558441559	0.6479924095398284
