1	0.014331210191082803	0.0035321821036106748	-1	-1
2	0.014331210191082803	0.0035321821036106748	-1	-1
3	0.014331210191082803	0.0035321821036106748	-1	-1
4	0.014331210191082803	0.0035321821036106748	-1	-1
5	0.014331210191082803	0.0035321821036106748	-1	-1
6	0.014331210191082803	0.0035321821036106748	-1	-1
7	0.014331210191082803	0.0035321821036106748	-1	-1
8	0.014331210191082803	0.0035321821036106748	-1	-1
9	0.014331210191082803	0.0035321821036106748	-1	-1
10	0.014331210191082803	0.0035321821036106748	-1	-1
11	0.014331210191082803	0.0035321821036106748	-1	-1
12	0.014331210191082803	0.0035321821036106748	-1	-1
