1	0.7374551971326165	0.10611139762764311
2	0.7374551971326165	0.1353174603174603
3	0.757168458781362	0.15761154855643048
4	0.767921146953405	0.17689944347644132
5	0.7786738351254481	0.19702469193903882
6	0.771505376344086	0.18031637149284208
7	0.7741935483870968	0.21792323577630496
8	0.7849462365591398	0.22228461765938046
9	0.782258064516129	0.2265814780637396
10	0.7849462365591398	0.25148848202786556
11	0.7777777777777778	0.28563397545939256
12	0.767921146953405	0.3235136960878138
13	0.7849462365591398	0.2810112214126856
14	0.7706093189964157	0.39646223694625216
15	0.7777777777777778	0.30919266117980876
16	0.78584229390681	0.23617996520775866
17	0.7840501792114696	0.35689777597591543
18	0.782258064516129	0.2879249272710823
19	0.7768817204301075	0.25102128680080793
20	0.7813620071684588	0.3662184715611235
21	0.7903225806451613	0.39403089902487903
22	0.7840501792114696	0.27690480103530435
23	0.7885304659498208	0.40446593624104754
24	0.7768817204301075	0.417782541083512
25	0.793010752688172	0.4196342110583704
26	0.7768817204301075	0.3989315194219566
27	0.793010752688172	0.39343777601858876
28	0.7849462365591398	0.4308505287909068
29	0.7894265232974911	0.4446070215167238
30	0.78584229390681	0.4159306622714506
31	0.7777777777777778	0.4019092180568058
32	0.78584229390681	0.4367797185681159
33	0.7697132616487455	0.44735040563761935
34	0.7867383512544803	0.3991399114510636
35	0.7768817204301075	0.4346072164368008
36	0.7831541218637993	0.4246653298474531
37	0.7849462365591398	0.4232183298780712
38	0.7795698924731183	0.40380717963270807
39	0.7759856630824373	0.4196197505460454
40	0.771505376344086	0.4424856121547298
41	0.7849462365591398	0.44932900469909565
42	0.7840501792114696	0.4304652568485252
43	0.7921146953405018	0.4338354229264117
44	0.7840501792114696	0.4430514514972897
45	0.782258064516129	0.4219571296946554
46	0.782258064516129	0.44664348820677513
47	0.7840501792114696	0.4425385834531139
48	0.7876344086021505	0.43657154885211236
49	0.7804659498207885	0.4112763634412513
50	0.7885304659498208	0.4407721132374766
51	0.7732974910394266	0.4462768433097811
52	0.7813620071684588	0.4650001762942939
53	0.7616487455197133	0.43513207907306956
54	0.78584229390681	0.43952201445938527
55	0.782258064516129	0.42842374227085067
56	0.775089605734767	0.43426260073605405
57	0.7840501792114696	0.44949507494007457
58	0.7795698924731183	0.4522371414548224
59	0.7741935483870968	0.4176084532487825
60	0.771505376344086	0.4355597055612913
61	0.7813620071684588	0.45452929801271524
62	0.7867383512544803	0.4387837054387619
63	0.782258064516129	0.4270751703543972
